255	767	1535	436	774	1472
511	767	1535	624	775	1472
767	767	1535	843	776	1472
1023	767	1535	1077	778	1472
1279	767	1535	1318	780	1472
1535	767	1535	1564	783	1472
1791	767	1535	1813	787	1472
2047	767	1535	2063	791	1471
2303	767	1535	2314	796	1471
2559	767	1535	2566	802	1471
2815	767	1535	2818	809	1471
3071	767	1535	3071	816	1471
3327	767	1535	3324	824	1471
3583	767	1535	3578	833	1471
3839	767	1535	3831	843	1471
4095	767	1535	4085	853	1471
0	1023	1535	310	1021	1474
255	1023	1535	452	1021	1474
511	1023	1535	635	1022	1474
767	1023	1535	851	1023	1474
1023	1023	1535	1083	1024	1474
1279	1023	1535	1323	1026	1474
1535	1023	1535	1568	1028	1474
1791	1023	1535	1816	1031	1474
2047	1023	1535	2066	1034	1474
2303	1023	1535	2316	1038	1474
2559	1023	1535	2568	1042	1474
2815	1023	1535	2820	1047	1474
3071	1023	1535	3073	1052	1474
3327	1023	1535	3326	1059	1473
3583	1023	1535	3579	1065	1473
3839	1023	1535	3833	1073	1473
4095	1023	1535	4086	1081	1473
0	1279	1535	339	1270	1477
255	1279	1535	474	1270	1477
511	1279	1535	650	1271	1477
767	1279	1535	862	1271	1477
1023	1279	1535	1092	1273	1477
1279	1279	1535	1330	1274	1477
1535	1279	1535	1574	1276	1477
1791	1279	1535	1821	1278	1477
2047	1279	1535	2070	1280	1477
2303	1279	1535	2320	1283	1477
2559	1279	1535	2571	1287	1477
2815	1279	1535	2823	1290	1477
3071	1279	1535	3075	1295	1476
3327	1279	1535	3328	1300	1476
3583	1279	1535	3581	1305	1476
3839	1279	1535	3835	1311	1476
4095	1279	1535	4088	1317	1476
0	1535	1535	373	1521	1480
255	1535	1535	499	1521	1480
511	1535	1535	669	1521	1480
767	1535	1535	876	1522	1480
1023	1535	1535	1103	1522	1480
1279	1535	1535	1339	1524	1480
1535	1535	1535	1581	1525	1480
1791	1535	1535	1826	1527	1480
2047	1535	1535	2074	1529	1480
2303	1535	1535	2324	1531	1480
2559	1535	1535	2575	1534	1480
2815	1535	1535	2826	1537	1480
3071	1535	1535	3078	1541	1480
3327	1535	1535	3331	1544	1480
3583	1535	1535	3584	1549	1480
3839	1535	1535	3837	1553	1480
4095	1535	1535	4090	1559	1480
0	1791	1535	411	1772	1485
255	1791	1535	529	1772	1485
511	1791	1535	692	1772	1485
767	1791	1535	893	1773	1485
1023	1791	1535	1116	1773	1485
1279	1791	1535	1349	1774	1485
1535	1791	1535	1589	1775	1485
1791	1791	1535	1834	1777	1485
2047	1791	1535	2081	1778	1485
2303	1791	1535	2329	1780	1485
2559	1791	1535	2579	1783	1485
2815	1791	1535	2830	1785	1485
3071	1791	1535	3082	1788	1485
3327	1791	1535	3334	1791	1485
3583	1791	1535	3587	1795	1485
3839	1791	1535	3840	1799	1485
4095	1791	1535	4093	1803	1484
0	2047	1535	453	2023	1490
255	2047	1535	563	2023	1490
511	2047	1535	718	2023	1490
767	2047	1535	913	2024	1490
1023	2047	1535	1131	2024	1490
1279	2047	1535	1361	2025	1490
1535	2047	1535	1599	2026	1490
1791	2047	1535	1842	2027	1490
2047	2047	1535	2088	2029	1490
2303	2047	1535	2336	2031	1490
2559	2047	1535	2585	2032	1490
2815	2047	1535	2835	2035	1490
3071	2047	1535	3086	2037	1490
3327	2047	1535	3338	2040	1490
3583	2047	1535	3590	2043	1490
3839	2047	1535	3843	2046	1490
4095	2047	1535	4095	2050	1490
0	2303	1535	498	2275	1497
255	2303	1535	599	2275	1497
511	2303	1535	747	2275	1497
767	2303	1535	935	2276	1497
1023	2303	1535	1149	2276	1497
1279	2303	1535	1376	2277	1497
1535	2303	1535	1611	2278	1497
1791	2303	1535	1852	2279	1497
2047	2303	1535	2096	2280	1497
2303	2303	1535	2343	2281	1497
2559	2303	1535	2591	2283	1497
2815	2303	1535	2841	2285	1496
3071	2303	1535	3091	2287	1496
3327	2303	1535	3343	2289	1496
3583	2303	1535	3594	2292	1496
3839	2303	1535	3847	2295	1496
4095	2303	1535	4095	2296	1495
0	2559	1535	545	2527	1504
255	2559	1535	639	2527	1504
511	2559	1535	779	2527	1504
767	2559	1535	961	2527	1504
1023	2559	1535	1168	2528	1504
1279	2559	1535	1392	2528	1504
1535	2559	1535	1624	2529	1504
1791	2559	1535	1863	2530	1504
2047	2559	1535	2106	2531	1504
2303	2559	1535	2351	2532	1504
2559	2559	1535	2599	2534	1504
2815	2559	1535	2847	2536	1504
3071	2559	1535	3097	2537	1504
3327	2559	1535	3348	2539	1504
3583	2559	1535	3599	2542	1504
3839	2559	1535	3851	2544	1503
4095	2559	1535	4095	2542	1500
0	2815	1535	595	2779	1512
255	2815	1535	682	2779	1512
511	2815	1535	813	2779	1512
767	2815	1535	988	2779	1512
1023	2815	1535	1191	2780	1512
1279	2815	1535	1410	2780	1512
1535	2815	1535	1639	2781	1512
1791	2815	1535	1876	2782	1512
2047	2815	1535	2117	2783	1512
2303	2815	1535	2361	2784	1512
2559	2815	1535	2607	2785	1512
2815	2815	1535	2855	2787	1512
3071	2815	1535	3104	2788	1512
3327	2815	1535	3354	2790	1512
3583	2815	1535	3605	2792	1512
3839	2815	1535	3856	2794	1512
4095	2815	1535	4095	2788	1507
0	3071	1535	646	3031	1521
255	3071	1535	726	3031	1521
511	3071	1535	851	3031	1521
767	3071	1535	1018	3031	1521
1023	3071	1535	1215	3032	1521
1279	3071	1535	1430	3032	1521
1535	3071	1535	1656	3033	1521
1791	3071	1535	1890	3034	1521
2047	3071	1535	2129	3034	1521
2303	3071	1535	2371	3035	1521
2559	3071	1535	2616	3037	1521
2815	3071	1535	2863	3038	1521
3071	3071	1535	3111	3039	1521
3327	3071	1535	3361	3041	1521
3583	3071	1535	3611	3043	1521
3839	3071	1535	3862	3045	1521
4095	3071	1535	4095	3034	1514
0	3327	1535	698	3283	1531
255	3327	1535	773	3283	1531
511	3327	1535	890	3283	1531
767	3327	1535	1051	3284	1531
1023	3327	1535	1242	3284	1531
1279	3327	1535	1452	3284	1531
1535	3327	1535	1675	3285	1531
1791	3327	1535	1906	3286	1531
2047	3327	1535	2142	3286	1531
2303	3327	1535	2383	3287	1531
2559	3327	1535	2627	3288	1531
2815	3327	1535	2872	3289	1531
3071	3327	1535	3120	3291	1531
3327	3327	1535	3368	3292	1531
3583	3327	1535	3618	3294	1531
3839	3327	1535	3868	3296	1531
4095	3327	1535	4095	3279	1522
0	3583	1535	751	3536	1542
255	3583	1535	821	3536	1542
511	3583	1535	932	3536	1542
767	3583	1535	1086	3536	1542
1023	3583	1535	1270	3536	1542
1279	3583	1535	1476	3537	1542
1535	3583	1535	1695	3537	1542
1791	3583	1535	1923	3538	1542
2047	3583	1535	2157	3538	1542
2303	3583	1535	2396	3539	1542
2559	3583	1535	2638	3540	1542
2815	3583	1535	2882	3541	1542
3071	3583	1535	3129	3542	1542
3327	3583	1535	3376	3544	1542
3583	3583	1535	3625	3545	1542
3839	3583	1535	3875	3547	1542
4095	3583	1535	4095	3523	1531
0	3839	1535	805	3788	1554
255	3839	1535	870	3788	1554
511	3839	1535	975	3788	1554
767	3839	1535	1122	3788	1554
1023	3839	1535	1301	3788	1554
1279	3839	1535	1501	3789	1554
1535	3839	1535	1716	3789	1554
1791	3839	1535	1941	3790	1554
2047	3839	1535	2173	3790	1554
2303	3839	1535	2410	3791	1554
2559	3839	1535	2651	3792	1554
2815	3839	1535	2894	3793	1554
3071	3839	1535	3139	3794	1554
3327	3839	1535	3385	3795	1554
3583	3839	1535	3633	3797	1554
3839	3839	1535	3882	3798	1554
4095	3839	1535	4095	3766	1540
0	4095	1535	860	4040	1567
255	4095	1535	921	4040	1567
511	4095	1535	1020	4040	1567
767	4095	1535	1161	4041	1567
1023	4095	1535	1333	4041	1567
1279	4095	1535	1529	4041	1567
1535	4095	1535	1740	4042	1567
1791	4095	1535	1961	4042	1567
2047	4095	1535	2191	4043	1567
2303	4095	1535	2425	4043	1567
2559	4095	1535	2664	4044	1567
2815	4095	1535	2906	4045	1567
3071	4095	1535	3150	4046	1567
3327	4095	1535	3395	4047	1567
3583	4095	1535	3642	4048	1567
3839	4095	1535	3891	4050	1567
4095	4095	1535	4095	4008	1550
0	0	1791	322	101	1715
255	0	1791	461	103	1715
511	0	1791	641	106	1715
767	0	1791	856	110	1715
1023	0	1791	1087	117	1715
1279	0	1791	1326	126	1715
1535	0	1791	1571	138	1715
1791	0	1791	1818	152	1715
2047	0	1791	2067	169	1715
2303	0	1791	2318	188	1715
2559	0	1791	2569	208	1715
2815	0	1791	2821	230	1715
3071	0	1791	3074	252	1715
3327	0	1791	3327	276	1715
3583	0	1791	3580	300	1715
3839	0	1791	3833	325	1715
4095	0	1791	4087	351	1714
0	255	1791	327	317	1715
255	255	1791	465	318	1715
511	255	1791	644	320	1715
767	255	1791	858	323	1715
1023	255	1791	1088	327	1715
1279	255	1791	1327	333	1715
1535	255	1791	1572	340	1715
1791	255	1791	1819	348	1715
2047	255	1791	2068	358	1715
2303	255	1791	2318	369	1715
2559	255	1791	2570	381	1715
2815	255	1791	2822	395	1715
3071	255	1791	3074	410	1715
3327	255	1791	3327	426	1715
3583	255	1791	3580	443	1715
3839	255	1791	3834	461	1715
4095	255	1791	4087	480	1715
0	511	1791	336	541	1716
255	511	1791	472	542	1716
511	511	1791	649	543	1716
767	511	1791	861	545	1716
1023	511	1791	1091	548	1716
1279	511	1791	1330	551	1716
1535	511	1791	1573	555	1716
1791	511	1791	1820	561	1716
2047	511	1791	2069	567	1716
2303	511	1791	2319	574	1716
2559	511	1791	2571	582	1716
2815	511	1791	2823	592	1716
3071	511	1791	3075	602	1716
3327	511	1791	3328	613	1716
3583	511	1791	3581	625	1716
3839	511	1791	3834	638	1716
4095	511	1791	4088	652	1716
0	767	1791	351	781	1717
255	767	1791	482	781	1717
511	767	1791	657	782	1717
767	767	1791	867	783	1717
1023	767	1791	1095	785	1717
1279	767	1791	1333	787	1717
1535	767	1791	1576	790	1717
1791	767	1791	1823	794	1717
2047	767	1791	2071	798	1717
2303	767	1791	2321	804	1717
2559	767	1791	2572	809	1717
2815	767	1791	2824	816	1717
3071	767	1791	3076	823	1717
3327	767	1791	3329	831	1717
3583	767	1791	3582	840	1717
3839	767	1791	3835	850	1717
4095	767	1791	4089	860	1717
0	1023	1791	371	1026	1719
255	1023	1791	497	1026	1719
511	1023	1791	668	1027	1719
767	1023	1791	875	1028	1719
1023	1023	1791	1102	1029	1719
1279	1023	1791	1338	1031	1719
1535	1023	1791	1580	1033	1719
1791	1023	1791	1826	1036	1719
2047	1023	1791	2074	1039	1719
2303	1023	1791	2324	1043	1719
2559	1023	1791	2574	1047	1719
2815	1023	1791	2826	1052	1719
3071	1023	1791	3078	1058	1719
3327	1023	1791	3331	1064	1719
3583	1023	1791	3583	1070	1719
3839	1023	1791	3837	1078	1719
4095	1023	1791	4090	1086	1719
0	1279	1791	396	1274	1722
255	1279	1791	517	1275	1722
511	1279	1791	683	1275	1722
767	1279	1791	886	1276	1722
1023	1279	1791	1110	1277	1722
1279	1279	1791	1345	1278	1722
1535	1279	1791	1586	1280	1722
1791	1279	1791	1831	1282	1722
2047	1279	1791	2078	1284	1722
2303	1279	1791	2327	1287	1722
2559	1279	1791	2577	1291	1722
2815	1279	1791	2829	1295	1721
3071	1279	1791	3080	1299	1721
3327	1279	1791	3333	1304	1721
3583	1279	1791	3585	1309	1721
3839	1279	1791	3838	1315	1721
4095	1279	1791	4092	1321	1721
0	1535	1791	426	1524	1725
255	1535	1791	540	1524	1725
511	1535	1791	700	1524	1725
767	1535	1791	900	1525	1725
1023	1535	1791	1121	1526	1725
1279	1535	1791	1353	1527	1725
1535	1535	1791	1593	1528	1725
1791	1535	1791	1836	1530	1725
2047	1535	1791	2083	1532	1725
2303	1535	1791	2331	1535	1725
2559	1535	1791	2581	1537	1725
2815	1535	1791	2832	1540	1725
3071	1535	1791	3083	1544	1725
3327	1535	1791	3335	1548	1724
3583	1535	1791	3588	1552	1724
3839	1535	1791	3841	1557	1724
4095	1535	1791	4094	1562	1724
0	1791	1791	460	1774	1729
255	1791	1791	568	1775	1729
511	1791	1791	722	1775	1729
767	1791	1791	916	1775	1729
1023	1791	1791	1133	1776	1729
1279	1791	1791	1363	1777	1728
1535	1791	1791	1601	1778	1728
1791	1791	1791	1843	1780	1728
2047	1791	1791	2089	1781	1728
2303	1791	1791	2337	1783	1728
2559	1791	1791	2586	1785	1728
2815	1791	1791	2836	1788	1728
3071	1791	1791	3087	1791	1728
3327	1791	1791	3339	1794	1728
3583	1791	1791	3591	1798	1728
3839	1791	1791	3843	1802	1728
4095	1791	1791	4095	1805	1728
0	2047	1791	498	2025	1733
255	2047	1791	599	2026	1733
511	2047	1791	747	2026	1733
767	2047	1791	935	2026	1733
1023	2047	1791	1148	2027	1733
1279	2047	1791	1376	2028	1733
1535	2047	1791	1611	2029	1733
1791	2047	1791	1852	2030	1733
2047	2047	1791	2096	2031	1733
2303	2047	1791	2343	2033	1733
2559	2047	1791	2591	2035	1733
2815	2047	1791	2841	2037	1733
3071	2047	1791	3091	2040	1733
3327	2047	1791	3343	2042	1733
3583	2047	1791	3594	2045	1733
3839	2047	1791	3847	2049	1733
4095	2047	1791	4095	2050	1731
0	2303	1791	539	2277	1738
255	2303	1791	634	2277	1738
511	2303	1791	774	2277	1738
767	2303	1791	957	2278	1738
1023	2303	1791	1166	2278	1738
1279	2303	1791	1390	2279	1738
1535	2303	1791	1623	2280	1738
1791	2303	1791	1862	2281	1738
2047	2303	1791	2105	2282	1738
2303	2303	1791	2350	2283	1738
2559	2303	1791	2598	2285	1738
2815	2303	1791	2846	2287	1738
3071	2303	1791	3096	2289	1738
3327	2303	1791	3347	2291	1738
3583	2303	1791	3599	2294	1738
3839	2303	1791	3850	2297	1738
4095	2303	1791	4095	2296	1735
0	2559	1791	583	2529	1744
255	2559	1791	672	2529	1744
511	2559	1791	805	2529	1744
767	2559	1791	982	2529	1744
1023	2559	1791	1185	2530	1744
1279	2559	1791	1406	2530	1744
1535	2559	1791	1636	2531	1744
1791	2559	1791	1873	2532	1744
2047	2559	1791	2114	2533	1744
2303	2559	1791	2358	2534	1744
2559	2559	1791	2605	2536	1744
2815	2559	1791	2853	2537	1744
3071	2559	1791	3102	2539	1744
3327	2559	1791	3352	2541	1744
3583	2559	1791	3603	2544	1744
3839	2559	1791	3855	2546	1744
4095	2559	1791	4095	2542	1739
0	2815	1791	630	2780	1751
255	2815	1791	712	2781	1751
511	2815	1791	839	2781	1751
767	2815	1791	1009	2781	1751
1023	2815	1791	1207	2781	1751
1279	2815	1791	1423	2782	1751
1535	2815	1791	1651	2783	1751
1791	2815	1791	1885	2783	1751
2047	2815	1791	2125	2784	1751
2303	2815	1791	2368	2785	1751
2559	2815	1791	2613	2787	1751
2815	2815	1791	2860	2788	1751
3071	2815	1791	3109	2790	1751
3327	2815	1791	3358	2792	1751
3583	2815	1791	3609	2794	1751
3839	2815	1791	3860	2796	1751
4095	2815	1791	4095	2787	1744
0	3071	1791	678	3032	1759
255	3071	1791	755	3033	1759
511	3071	1791	875	3033	1759
767	3071	1791	1038	3033	1759
1023	3071	1791	1231	3033	1759
1279	3071	1791	1443	3034	1759
1535	3071	1791	1667	3034	1759
1791	3071	1791	1900	3035	1759
2047	3071	1791	2137	3036	1759
2303	3071	1791	2378	3037	1759
2559	3071	1791	2623	3038	1759
2815	3071	1791	2869	3039	1758
3071	3071	1791	3116	3041	1758
3327	3071	1791	3365	3042	1758
3583	3071	1791	3615	3044	1758
3839	3071	1791	3865	3046	1758
4095	3071	1791	4095	3033	1749
0	3327	1791	728	3285	1767
255	3327	1791	800	3285	1767
511	3327	1791	913	3285	1767
767	3327	1791	1070	3285	1767
1023	3327	1791	1258	3285	1767
1279	3327	1791	1465	3286	1767
1535	3327	1791	1686	3286	1767
1791	3327	1791	1915	3287	1767
2047	3327	1791	2151	3288	1767
2303	3327	1791	2390	3289	1767
2559	3327	1791	2633	3290	1767
2815	3327	1791	2878	3291	1767
3071	3327	1791	3125	3292	1767
3327	3327	1791	3373	3294	1767
3583	3327	1791	3622	3295	1767
3839	3327	1791	3872	3297	1767
4095	3327	1791	4095	3277	1755
0	3583	1791	779	3537	1776
255	3583	1791	846	3537	1776
511	3583	1791	953	3537	1776
767	3583	1791	1104	3537	1776
1023	3583	1791	1286	3537	1776
1279	3583	1791	1489	3538	1776
1535	3583	1791	1706	3538	1776
1791	3583	1791	1932	3539	1776
2047	3583	1791	2165	3540	1776
2303	3583	1791	2403	3540	1776
2559	3583	1791	2644	3541	1776
2815	3583	1791	2888	3542	1776
3071	3583	1791	3134	3544	1776
3327	3583	1791	3381	3545	1776
3583	3583	1791	3629	3546	1776
3839	3583	1791	3879	3548	1776
4095	3583	1791	4095	3521	1762
0	3839	1791	831	3789	1787
255	3839	1791	894	3789	1787
511	3839	1791	996	3789	1787
767	3839	1791	1140	3789	1787
1023	3839	1791	1316	3790	1787
1279	3839	1791	1514	3790	1787
1535	3839	1791	1727	3790	1786
1791	3839	1791	1951	3791	1786
2047	3839	1791	2181	3792	1786
2303	3839	1791	2417	3792	1786
2559	3839	1791	2657	3793	1786
2815	3839	1791	2899	3794	1786
3071	3839	1791	3144	3795	1786
3327	3839	1791	3390	3796	1786
3583	3839	1791	3637	3798	1786
3839	3839	1791	3886	3799	1786
4095	3839	1791	4095	3764	1769
0	4095	1791	884	4041	1798
255	4095	1791	943	4041	1798
511	4095	1791	1040	4041	1798
767	4095	1791	1178	4042	1798
1023	4095	1791	1348	4042	1798
1279	4095	1791	1541	4042	1797
1535	4095	1791	1750	4043	1797
1791	4095	1791	1970	4043	1797
2047	4095	1791	2199	4044	1797
2303	4095	1791	2432	4044	1797
2559	4095	1791	2670	4045	1797
2815	4095	1791	2911	4046	1797
3071	4095	1791	3155	4047	1797
3327	4095	1791	3400	4048	1797
3583	4095	1791	3646	4049	1797
3839	4095	1791	3894	4051	1797
4095	4095	1791	4095	4005	1776
0	0	2047	391	135	1961
255	0	2047	514	136	1961
511	0	2047	680	139	1961
767	0	2047	884	144	1961
1023	0	2047	1109	151	1961
1279	0	2047	1344	160	1961
1535	0	2047	1585	171	1961
1791	0	2047	1830	185	1961
2047	0	2047	2077	200	1961
2303	0	2047	2327	217	1961
2559	0	2047	2577	235	1961
2815	0	2047	2828	255	1961
3071	0	2047	3080	276	1961
3327	0	2047	3332	298	1961
3583	0	2047	3585	321	1961
3839	0	2047	3838	345	1961
4095	0	2047	4091	369	1961
0	255	2047	396	338	1962
255	255	2047	517	339	1962
511	255	2047	683	340	1962
767	255	2047	886	343	1962
1023	255	2047	1110	347	1962
1279	255	2047	1345	352	1962
1535	255	2047	1586	359	1962
1791	255	2047	1831	367	1962
2047	255	2047	2078	376	1962
2303	255	2047	2327	387	1962
2559	255	2047	2577	399	1962
2815	255	2047	2829	412	1961
3071	255	2047	3080	426	1961
3327	255	2047	3333	442	1961
3583	255	2047	3585	458	1961
3839	255	2047	3838	476	1961
4095	255	2047	4092	494	1961
0	511	2047	404	554	1962
255	511	2047	523	555	1962
511	511	2047	687	556	1962
767	511	2047	890	558	1962
1023	511	2047	1113	560	1962
1279	511	2047	1347	564	1962
1535	511	2047	1588	568	1962
1791	511	2047	1832	573	1962
2047	511	2047	2079	579	1962
2303	511	2047	2328	586	1962
2559	511	2047	2578	594	1962
2815	511	2047	2829	603	1962
3071	511	2047	3081	613	1962
3327	511	2047	3333	624	1962
3583	511	2047	3586	636	1962
3839	511	2047	3839	649	1962
4095	511	2047	4092	663	1962
0	767	2047	416	790	1963
255	767	2047	533	790	1963
511	767	2047	695	791	1963
767	767	2047	895	792	1963
1023	767	2047	1117	794	1963
1279	767	2047	1350	796	1963
1535	767	2047	1590	799	1963
1791	767	2047	1835	803	1963
2047	767	2047	2081	807	1963
2303	767	2047	2330	812	1963
2559	767	2047	2580	818	1963
2815	767	2047	2831	824	1963
3071	767	2047	3082	831	1963
3327	767	2047	3334	839	1963
3583	767	2047	3587	848	1963
3839	767	2047	3840	857	1963
4095	767	2047	4093	868	1963
0	1023	2047	433	1033	1965
255	1023	2047	546	1033	1965
511	1023	2047	705	1033	1965
767	1023	2047	903	1034	1965
1023	1023	2047	1123	1036	1965
1279	1023	2047	1355	1037	1965
1535	1023	2047	1594	1040	1965
1791	1023	2047	1838	1042	1965
2047	1023	2047	2084	1046	1965
2303	1023	2047	2332	1049	1965
2559	1023	2047	2582	1054	1965
2815	1023	2047	2833	1058	1965
3071	1023	2047	3084	1064	1965
3327	1023	2047	3336	1070	1965
3583	1023	2047	3588	1077	1965
3839	1023	2047	3841	1084	1965
4095	1023	2047	4094	1092	1965
0	1279	2047	455	1279	1967
255	1279	2047	564	1280	1967
511	1279	2047	719	1280	1967
767	1279	2047	914	1281	1967
1023	1279	2047	1132	1282	1967
1279	1279	2047	1362	1283	1967
1535	1279	2047	1600	1285	1967
1791	1279	2047	1842	1287	1967
2047	1279	2047	2088	1289	1967
2303	1279	2047	2336	1292	1967
2559	1279	2047	2585	1296	1967
2815	1279	2047	2835	1300	1967
3071	1279	2047	3086	1304	1967
3327	1279	2047	3338	1309	1967
3583	1279	2047	3590	1314	1967
3839	1279	2047	3843	1320	1967
4095	1279	2047	4095	1326	1966
0	1535	2047	482	1528	1970
255	1535	2047	586	1528	1970
511	1535	2047	736	1529	1970
767	1535	2047	927	1529	1970
1023	1535	2047	1142	1530	1970
1279	1535	2047	1370	1531	1970
1535	1535	2047	1607	1532	1970
1791	1535	2047	1848	1534	1970
2047	1535	2047	2093	1536	1970
2303	1535	2047	2340	1539	1969
2559	1535	2047	2589	1541	1969
2815	1535	2047	2839	1544	1969
3071	1535	2047	3089	1548	1969
3327	1535	2047	3341	1552	1969
3583	1535	2047	3593	1556	1969
3839	1535	2047	3845	1561	1969
4095	1535	2047	4095	1565	1968
0	1791	2047	512	1778	1973
255	1791	2047	611	1778	1973
511	1791	2047	756	1778	1973
767	1791	2047	943	1779	1973
1023	1791	2047	1154	1779	1973
1279	1791	2047	1380	1780	1973
1535	1791	2047	1615	1781	1973
1791	1791	2047	1855	1783	1973
2047	1791	2047	2099	1785	1973
2303	1791	2047	2345	1787	1973
2559	1791	2047	2593	1789	1973
2815	1791	2047	2843	1791	1973
3071	1791	2047	3093	1794	1973
3327	1791	2047	3344	1798	1973
3583	1791	2047	3596	1801	1973
3839	1791	2047	3848	1805	1972
4095	1791	2047	4095	1807	1970
0	2047	2047	547	2028	1977
255	2047	2047	641	2028	1977
511	2047	2047	780	2029	1977
767	2047	2047	961	2029	1977
1023	2047	2047	1169	2030	1977
1279	2047	2047	1392	2030	1977
1535	2047	2047	1625	2031	1977
1791	2047	2047	1864	2033	1977
2047	2047	2047	2106	2034	1977
2303	2047	2047	2352	2036	1976
2559	2047	2047	2599	2038	1976
2815	2047	2047	2848	2040	1976
3071	2047	2047	3097	2042	1976
3327	2047	2047	3348	2045	1976
3583	2047	2047	3599	2048	1976
3839	2047	2047	3851	2051	1976
4095	2047	2047	4095	2051	1972
0	2303	2047	585	2279	1981
255	2303	2047	673	2279	1981
511	2303	2047	806	2280	1981
767	2303	2047	983	2280	1981
1023	2303	2047	1186	2281	1981
1279	2303	2047	1406	2281	1981
1535	2303	2047	1636	2282	1981
1791	2303	2047	1873	2283	1981
2047	2303	2047	2114	2284	1981
2303	2303	2047	2359	2286	1981
2559	2303	2047	2605	2287	1981
2815	2303	2047	2853	2289	1981
3071	2303	2047	3102	2291	1981
3327	2303	2047	3353	2294	1981
3583	2303	2047	3604	2296	1981
3839	2303	2047	3855	2299	1981
4095	2303	2047	4095	2296	1975
0	2559	2047	626	2531	1986
255	2559	2047	709	2531	1986
511	2559	2047	836	2531	1986
767	2559	2047	1006	2531	1986
1023	2559	2047	1205	2532	1986
1279	2559	2047	1422	2532	1986
1535	2559	2047	1650	2533	1986
1791	2559	2047	1884	2534	1986
2047	2559	2047	2124	2535	1986
2303	2559	2047	2367	2536	1986
2559	2559	2047	2613	2538	1986
2815	2559	2047	2860	2539	1986
3071	2559	2047	3108	2541	1986
3327	2559	2047	3358	2543	1986
3583	2559	2047	3608	2546	1986
3839	2559	2047	3859	2548	1986
4095	2559	2047	4095	2541	1978
0	2815	2047	669	2782	1992
255	2815	2047	747	2782	1992
511	2815	2047	868	2783	1992
767	2815	2047	1033	2783	1992
1023	2815	2047	1227	2783	1992
1279	2815	2047	1440	2784	1992
1535	2815	2047	1664	2784	1992
1791	2815	2047	1897	2785	1992
2047	2815	2047	2135	2786	1992
2303	2815	2047	2376	2787	1992
2559	2815	2047	2621	2789	1992
2815	2815	2047	2867	2790	1992
3071	2815	2047	3115	2792	1992
3327	2815	2047	3364	2794	1992
3583	2815	2047	3614	2796	1992
3839	2815	2047	3864	2798	1992
4095	2815	2047	4095	2786	1982
0	3071	2047	714	3034	1998
255	3071	2047	788	3034	1998
511	3071	2047	903	3034	1998
767	3071	2047	1061	3035	1998
1023	3071	2047	1250	3035	1998
1279	3071	2047	1459	3035	1998
1535	3071	2047	1681	3036	1998
1791	3071	2047	1911	3037	1998
2047	3071	2047	2147	3038	1998
2303	3071	2047	2387	3039	1998
2559	3071	2047	2630	3040	1998
2815	3071	2047	2875	3041	1998
3071	3071	2047	3122	3043	1998
3327	3071	2047	3371	3044	1998
3583	3071	2047	3620	3046	1998
3839	3071	2047	3870	3048	1998
4095	3071	2047	4095	3031	1986
0	3327	2047	762	3286	2006
255	3327	2047	830	3286	2006
511	3327	2047	940	3286	2006
767	3327	2047	1092	3286	2006
1023	3327	2047	1276	3287	2006
1279	3327	2047	1481	3287	2006
1535	3327	2047	1699	3288	2006
1791	3327	2047	1926	3288	2006
2047	3327	2047	2160	3289	2006
2303	3327	2047	2399	3290	2006
2559	3327	2047	2640	3291	2006
2815	3327	2047	2885	3292	2005
3071	3327	2047	3131	3294	2005
3327	3327	2047	3378	3295	2005
3583	3327	2047	3627	3297	2005
3839	3327	2047	3876	3299	2005
4095	3327	2047	4095	3275	1990
0	3583	2047	810	3538	2014
255	3583	2047	875	3538	2014
511	3583	2047	979	3538	2014
767	3583	2047	1126	3538	2014
1023	3583	2047	1304	3539	2014
1279	3583	2047	1504	3539	2014
1535	3583	2047	1718	3540	2014
1791	3583	2047	1943	3540	2014
2047	3583	2047	2175	3541	2013
2303	3583	2047	2411	3542	2013
2559	3583	2047	2652	3543	2013
2815	3583	2047	2895	3544	2013
3071	3583	2047	3140	3545	2013
3327	3583	2047	3386	3546	2013
3583	3583	2047	3634	3548	2013
3839	3583	2047	3883	3549	2013
4095	3583	2047	4095	3519	1995
0	3839	2047	861	3790	2022
255	3839	2047	921	3790	2022
511	3839	2047	1020	3790	2022
767	3839	2047	1161	3791	2022
1023	3839	2047	1334	3791	2022
1279	3839	2047	1529	3791	2022
1535	3839	2047	1740	3792	2022
1791	3839	2047	1961	3792	2022
2047	3839	2047	2191	3793	2022
2303	3839	2047	2425	3794	2022
2559	3839	2047	2664	3794	2022
2815	3839	2047	2906	3795	2022
3071	3839	2047	3150	3796	2022
3327	3839	2047	3395	3798	2022
3583	3839	2047	3642	3799	2022
3839	3839	2047	3891	3801	2022
4095	3839	2047	4095	3761	2000
0	4095	2047	912	4042	2032
255	4095	2047	969	4042	2032
511	4095	2047	1063	4043	2032
767	4095	2047	1198	4043	2032
1023	4095	2047	1365	4043	2032
1279	4095	2047	1556	4043	2032
1535	4095	2047	1763	4044	2032
1791	4095	2047	1981	4044	2032
2047	4095	2047	2208	4045	2032
2303	4095	2047	2441	4045	2032
2559	4095	2047	2678	4046	2032
2815	4095	2047	2918	4047	2031
3071	4095	2047	3160	4048	2031
3327	4095	2047	3405	4049	2031
3583	4095	2047	3651	4051	2031
3839	4095	2047	3899	4052	2031
